K1IV
3900.005  4.508565E+03
3900.305  2.944557E+03
3900.605  2.048075E+03
3900.905  1.841392E+03
3901.205  2.020769E+03
3901.505  2.350321E+03
3901.805  2.651855E+03
3902.105  2.750191E+03
3902.405  2.589850E+03
3902.705  2.252502E+03
3903.005  1.855379E+03
3903.305  1.538785E+03
3903.605  1.464736E+03
3903.905  1.674193E+03
3904.205  2.010038E+03
3904.505  2.288227E+03
3904.805  2.417255E+03
3905.105  2.334088E+03
3905.405  2.038650E+03
3905.705  1.666637E+03
3906.005  1.396505E+03
3906.305  1.309042E+03
3906.605  1.346368E+03
3906.905  1.430008E+03
3907.205  1.584328E+03
3907.505  1.833090E+03
3907.805  2.081461E+03
3908.105  2.231906E+03
3908.405  2.299592E+03
3908.705  2.342537E+03
3909.005  2.401307E+03
3909.305  2.523127E+03
3909.605  2.684183E+03
3909.905  2.730016E+03
3910.205  2.581329E+03
3910.505  2.380549E+03
3910.805  2.275272E+03
3911.105  2.262177E+03
3911.405  2.326853E+03
3911.705  2.477999E+03
3912.005  2.625498E+03
3912.305  2.669957E+03
3912.605  2.690358E+03
3912.905  2.816759E+03
3913.205  2.977482E+03
3913.505  2.984276E+03
3913.805  2.809812E+03
3914.105  2.610434E+03
3914.405  2.498977E+03
3914.705  2.471447E+03
3915.005  2.547827E+03
3915.305  2.729560E+03
3915.605  2.856142E+03
3915.905  2.758693E+03
3916.205  2.487231E+03
3916.505  2.242512E+03
3916.805  2.145245E+03
3917.105  2.150145E+03
3917.405  2.171352E+03
3917.705  2.225174E+03
3918.005  2.366634E+03
3918.305  2.505599E+03
3918.605  2.462089E+03
3918.905  2.235853E+03
3919.205  2.032307E+03
3919.505  1.996155E+03
3919.805  2.061758E+03
3920.105  2.043846E+03
3920.405  1.821633E+03
3920.705  1.476997E+03
3921.005  1.213941E+03
3921.305  1.140365E+03
3921.605  1.214802E+03
3921.905  1.365262E+03
3922.205  1.542334E+03
3922.505  1.666387E+03
3922.805  1.634137E+03
3923.105  1.445409E+03
3923.405  1.274804E+03
3923.705  1.321825E+03
3924.005  1.590277E+03
3924.305  1.889809E+03
3924.605  2.046440E+03
3924.905  2.047336E+03
3925.205  1.980869E+03
3925.505  1.895809E+03
3925.805  1.778442E+03
3926.105  1.640693E+03
3926.405  1.544314E+03
3926.705  1.532855E+03
3927.005  1.579746E+03
3927.305  1.605479E+03
3927.605  1.534769E+03
3927.905  1.347037E+03
3928.205  1.101277E+03
3928.505  9.116570E+02
3928.805  8.551949E+02
3929.105  8.972422E+02
3929.405  9.424678E+02
3929.705  9.353345E+02
3930.005  8.759826E+02
3930.305  7.809221E+02
3930.605  6.768637E+02
3930.905  6.057452E+02
3931.205  5.888815E+02
3931.505  5.998137E+02
3931.805  5.977501E+02
3932.105  5.668121E+02
3932.405  5.129185E+02
3932.705  4.473354E+02
3933.005  3.812764E+02
3933.305  3.259810E+02
3933.605  2.905840E+02
3933.905  2.756406E+02
3934.205  2.718211E+02
3934.505  2.716628E+02
3934.805  2.799654E+02
3935.105  3.069890E+02
3935.405  3.540555E+02
3935.705  4.111131E+02
3936.005  4.680771E+02
3936.305  5.257851E+02
3936.605  5.933445E+02
3936.905  6.731159E+02
3937.205  7.549813E+02
3937.505  8.291296E+02
3937.805  8.961983E+02
3938.105  9.604550E+02
3938.405  1.020686E+03
3938.705  1.080395E+03
3939.005  1.157804E+03
3939.305  1.263934E+03
3939.605  1.382744E+03
3939.905  1.490014E+03
3940.205  1.573120E+03
3940.505  1.623610E+03
3940.805  1.627560E+03
3941.105  1.575322E+03
3941.405  1.488724E+03
3941.705  1.423815E+03
3942.005  1.426396E+03
3942.305  1.495055E+03
3942.605  1.586249E+03
3942.905  1.650622E+03
3943.205  1.660462E+03
3943.505  1.590708E+03
3943.805  1.421697E+03
3944.105  1.192986E+03
3944.405  1.010195E+03
3944.705  9.693128E+02
3945.005  1.070595E+03
3945.305  1.240584E+03
3945.605  1.453175E+03
3945.905  1.742523E+03
3946.205  2.082865E+03
3946.505  2.370584E+03
3946.805  2.528417E+03
3947.105  2.541117E+03
3947.405  2.427911E+03
3947.705  2.238976E+03
3948.005  2.055801E+03
3948.305  1.960934E+03
3948.605  1.962551E+03
3948.905  1.968921E+03
3949.205  1.926627E+03
3949.505  1.939777E+03
3949.805  2.113815E+03
3950.105  2.357107E+03
3950.405  2.520556E+03
3950.705  2.625855E+03
3951.005  2.763276E+03
3951.305  2.889675E+03
3951.605  2.908859E+03
3951.905  2.829016E+03
3952.205  2.691694E+03
3952.505  2.470185E+03
3952.805  2.142771E+03
3953.105  1.800298E+03
3953.405  1.633508E+03
3953.705  1.781122E+03
3954.005  2.183873E+03
3954.305  2.638278E+03
3954.605  2.976275E+03
3954.905  3.136146E+03
3955.205  3.123339E+03
3955.505  2.981573E+03
3955.805  2.783981E+03
3956.105  2.588668E+03
3956.405  2.374950E+03
3956.705  2.116299E+03
3957.005  1.915773E+03
3957.305  1.925486E+03
3957.605  2.138314E+03
3957.905  2.359200E+03
3958.205  2.400912E+03
3958.505  2.289772E+03
3958.805  2.227897E+03
3959.105  2.338626E+03
3959.405  2.538939E+03
3959.705  2.678059E+03
3960.005  2.692467E+03
3960.305  2.599491E+03
3960.605  2.424310E+03
3960.905  2.172382E+03
3961.205  1.840039E+03
3961.505  1.447481E+03
3961.805  1.080367E+03
3962.105  8.619483E+02
3962.405  8.489368E+02
3962.705  9.772000E+02
3963.005  1.127115E+03
3963.305  1.225762E+03
3963.605  1.279384E+03
3963.905  1.320089E+03
3964.205  1.346519E+03
3964.505  1.335364E+03
3964.805  1.290021E+03
3965.105  1.242571E+03
3965.405  1.202468E+03
3965.705  1.139926E+03
3966.005  1.034483E+03
3966.305  9.051039E+02
3966.605  7.862748E+02
3966.905  6.963247E+02
3967.205  6.300980E+02
3967.505  5.711786E+02
3967.805  5.059077E+02
3968.105  4.332175E+02
3968.405  3.653155E+02
3968.705  3.151771E+02
3969.005  2.868913E+02
3969.305  2.804094E+02
3969.605  2.999221E+02
3969.905  3.519967E+02
3970.205  4.342474E+02
3970.505  5.314949E+02
3970.805  6.291401E+02
3971.105  7.236163E+02
3971.405  8.144263E+02
3971.705  8.983989E+02
3972.005  9.736729E+02
3972.305  1.038608E+03
3972.605  1.099627E+03
3972.905  1.176562E+03
3973.205  1.269925E+03
3973.505  1.340897E+03
3973.805  1.361807E+03
3974.105  1.371051E+03
3974.405  1.431800E+03
3974.705  1.540977E+03
3975.005  1.654968E+03
3975.305  1.787900E+03
3975.605  1.973176E+03
3975.905  2.167671E+03
3976.205  2.279504E+03
3976.505  2.253219E+03
3976.805  2.119332E+03
3977.105  2.003379E+03
3977.405  2.050994E+03
3977.705  2.272053E+03
3978.005  2.515228E+03
3978.305  2.650904E+03
3978.605  2.678916E+03
3978.905  2.673690E+03
3979.205  2.725260E+03
3979.505  2.842446E+03
3979.805  2.928721E+03
3980.105  2.973060E+03
3980.405  3.092054E+03
3980.705  3.289933E+03
3981.005  3.406929E+03
3981.305  3.343688E+03
3981.605  3.154813E+03
3981.905  2.932776E+03
3982.205  2.744562E+03
3982.505  2.660659E+03
3982.805  2.707731E+03
3983.105  2.820446E+03
3983.405  2.907658E+03
3983.705  2.911564E+03
3984.005  2.819527E+03
3984.305  2.682000E+03
3984.605  2.615581E+03
3984.905  2.706651E+03
3985.205  2.888188E+03
3985.505  3.021578E+03
3985.805  3.099964E+03
3986.105  3.218996E+03
3986.405  3.340013E+03
3986.705  3.295450E+03
3987.005  3.044691E+03
3987.305  2.753461E+03
3987.605  2.662535E+03
3987.905  2.896585E+03
3988.205  3.337762E+03
3988.505  3.725625E+03
3988.805  3.875125E+03
3989.105  3.788169E+03
3989.405  3.585774E+03
3989.705  3.344486E+03
3990.005  3.041977E+03
3990.305  2.708693E+03
3990.605  2.536620E+03
3990.905  2.688733E+03
3991.205  3.063555E+03
3991.505  3.365529E+03
3991.805  3.409582E+03
3992.105  3.291238E+03
3992.405  3.210928E+03
3992.705  3.232109E+03
3993.005  3.304897E+03
3993.305  3.408668E+03
3993.605  3.535018E+03
3993.905  3.594149E+03
3994.205  3.487839E+03
3994.505  3.279985E+03
3994.805  3.138375E+03
3995.105  3.121781E+03
3995.405  3.162547E+03
3995.705  3.188731E+03
3996.005  3.185473E+03
3996.305  3.166484E+03
3996.605  3.132505E+03
3996.905  3.077950E+03
3997.205  2.995503E+03
3997.505  2.889879E+03
3997.805  2.794407E+03
3998.105  2.739441E+03
3998.405  2.726657E+03
3998.705  2.745596E+03
3999.005  2.795828E+03
3999.305  2.931589E+03
3999.605  3.237910E+03
3999.905  3.670284E+03
4000.205  4.006757E+03
4000.505  4.051964E+03
4000.805  3.863452E+03
4001.105  3.666581E+03
4001.405  3.550319E+03
4001.705  3.455781E+03
4002.005  3.415781E+03
4002.305  3.526120E+03
4002.605  3.737714E+03
4002.905  3.907043E+03
4003.205  4.013895E+03
4003.505  4.137200E+03
4003.805  4.252713E+03
4004.105  4.262261E+03
4004.405  4.172629E+03
4004.705  4.010041E+03
4005.005  3.639074E+03
4005.305  2.960207E+03
4005.605  2.227126E+03
4005.905  1.879475E+03
4006.205  2.057027E+03
4006.505  2.473209E+03
4006.805  2.779656E+03
4007.105  2.905490E+03
4007.405  3.005453E+03
4007.705  3.200874E+03
4008.005  3.451778E+03
4008.305  3.657604E+03
4008.605  3.799825E+03
4008.905  3.888926E+03
4009.205  3.877047E+03
4009.505  3.778975E+03
4009.805  3.696904E+03
4010.105  3.678641E+03
4010.405  3.727473E+03
4010.705  3.812379E+03
4011.005  3.846337E+03
4011.305  3.819498E+03
4011.605  3.813011E+03
4011.905  3.831039E+03
4012.205  3.788563E+03
4012.505  3.652352E+03
4012.805  3.540235E+03
4013.105  3.657010E+03
4013.405  4.007469E+03
4013.705  4.265199E+03
4014.005  4.147990E+03
4014.305  3.799663E+03
4014.605  3.574664E+03
4014.905  3.602911E+03
4015.205  3.787946E+03
4015.505  4.012648E+03
4015.805  4.196233E+03
4016.105  4.327011E+03
4016.405  4.414993E+03
4016.705  4.387971E+03
4017.005  4.176826E+03
4017.305  3.831232E+03
4017.605  3.482116E+03
4017.905  3.263810E+03
4018.205  3.220031E+03
4018.505  3.310662E+03
4018.805  3.541128E+03
4019.105  3.890724E+03
4019.405  4.197784E+03
4019.705  4.361935E+03
4020.005  4.411855E+03
4020.305  4.286955E+03
4020.605  3.955893E+03
4020.905  3.664066E+03
4021.205  3.664343E+03
4021.505  3.862476E+03
4021.805  3.960236E+03
4022.105  3.816472E+03
4022.405  3.594774E+03
4022.705  3.548110E+03
4023.005  3.714861E+03
4023.305  3.939459E+03
4023.605  4.074190E+03
4023.905  4.068421E+03
4024.205  3.956690E+03
4024.505  3.783540E+03
4024.805  3.547015E+03
4025.105  3.284235E+03
4025.405  3.152339E+03
4025.705  3.285117E+03
4026.005  3.602718E+03
4026.305  3.867771E+03
4026.605  3.930134E+03
4026.905  3.855408E+03
4027.205  3.790412E+03
4027.505  3.802401E+03
4027.805  3.898997E+03
4028.105  4.059927E+03
4028.405  4.205194E+03
4028.705  4.271532E+03
4029.005  4.317364E+03
4029.305  4.426180E+03
4029.605  4.524575E+03
4029.905  4.433413E+03
4030.205  4.079111E+03
4030.505  3.519013E+03
4030.805  2.849920E+03
4031.105  2.270111E+03
