F9II
3900.008  1.068272E+03
3900.308  9.763666E+02
3900.608  9.422881E+02
3900.907  9.929827E+02
3901.208  1.104188E+03
3901.508  1.218453E+03
3901.808  1.281770E+03
3902.108  1.271915E+03
3902.407  1.198111E+03
3902.708  1.088810E+03
3903.008  9.861415E+02
3903.308  9.328944E+02
3903.608  9.471406E+02
3903.907  1.010300E+03
3904.208  1.082297E+03
3904.508  1.125223E+03
3904.808  1.116181E+03
3905.108  1.053407E+03
3905.407  9.596141E+02
3905.708  8.704874E+02
3906.008  8.119067E+02
3906.308  7.897181E+02
3906.608  7.986279E+02
3906.907  8.325626E+02
3907.208  8.830174E+02
3907.508  9.351912E+02
3907.808  9.757467E+02
3908.108  1.003312E+03
3908.407  1.027363E+03
3908.708  1.057547E+03
3909.008  1.092624E+03
3909.308  1.119737E+03
3909.608  1.129272E+03
3909.907  1.128252E+03
3910.208  1.130500E+03
3910.508  1.137435E+03
3910.808  1.141898E+03
3911.108  1.146576E+03
3911.407  1.160923E+03
3911.708  1.182671E+03
3912.008  1.200020E+03
3912.308  1.208558E+03
3912.608  1.207774E+03
3912.907  1.183550E+03
3913.208  1.117598E+03
3913.508  1.021661E+03
3913.808  9.409668E+02
3914.108  9.139794E+02
3914.407  9.455546E+02
3914.708  1.015957E+03
3915.008  1.091328E+03
3915.308  1.129187E+03
3915.608  1.101244E+03
3915.907  1.019034E+03
3916.208  9.272097E+02
3916.508  8.700504E+02
3916.808  8.666537E+02
3917.108  9.101382E+02
3917.407  9.763875E+02
3917.708  1.029703E+03
3918.008  1.035653E+03
3918.308  9.874989E+02
3918.608  9.206691E+02
3918.907  8.876547E+02
3919.208  9.107217E+02
3919.508  9.612896E+02
3919.808  9.876683E+02
3920.108  9.615199E+02
3920.407  8.983621E+02
3920.708  8.389927E+02
3921.008  8.171603E+02
3921.308  8.429224E+02
3921.608  9.039402E+02
3921.907  9.711042E+02
3922.208  1.008549E+03
3922.508  9.962806E+02
3922.808  9.519394E+02
3923.108  9.218672E+02
3923.407  9.398581E+02
3923.708  9.953022E+02
3924.008  1.046309E+03
3924.308  1.059972E+03
3924.608  1.033178E+03
3924.907  9.799786E+02
3925.208  9.131925E+02
3925.508  8.432758E+02
3925.808  7.859847E+02
3926.108  7.586185E+02
3926.407  7.646601E+02
3926.708  7.862499E+02
3927.008  7.946257E+02
3927.308  7.686318E+02
3927.608  7.076149E+02
3927.907  6.317992E+02
3928.208  5.685159E+02
3928.508  5.321173E+02
3928.808  5.151523E+02
3929.108  4.996221E+02
3929.407  4.744001E+02
3929.708  4.398641E+02
3930.008  4.013217E+02
3930.308  3.642469E+02
3930.608  3.333157E+02
3930.907  3.105398E+02
3931.208  2.938076E+02
3931.508  2.791621E+02
3931.808  2.646356E+02
3932.108  2.511472E+02
3932.407  2.400629E+02
3932.708  2.306823E+02
3933.008  2.203407E+02
3933.308  2.071955E+02
3933.608  1.932774E+02
3933.907  1.840061E+02
3934.208  1.834837E+02
3934.508  1.909618E+02
3934.808  2.025372E+02
3935.108  2.151542E+02
3935.407  2.285365E+02
3935.708  2.441422E+02
3936.008  2.631964E+02
3936.308  2.858324E+02
3936.608  3.114314E+02
3936.907  3.393538E+02
3937.208  3.691986E+02
3937.508  4.000671E+02
3937.808  4.302667E+02
3938.108  4.597059E+02
3938.407  4.927440E+02
3938.708  5.357628E+02
3939.008  5.902060E+02
3939.308  6.494676E+02
3939.608  7.031261E+02
3939.907  7.425132E+02
3940.208  7.624747E+02
3940.508  7.616624E+02
3940.808  7.448356E+02
3941.108  7.243073E+02
3941.407  7.145172E+02
3941.708  7.215142E+02
3942.008  7.393057E+02
3942.308  7.587532E+02
3942.608  7.763834E+02
3942.907  7.911445E+02
3943.208  7.976132E+02
3943.508  7.901398E+02
3943.808  7.733120E+02
3944.108  7.602728E+02
3944.407  7.590604E+02
3944.708  7.695641E+02
3945.008  7.965555E+02
3945.308  8.542996E+02
3945.608  9.479239E+02
3945.907  1.054886E+03
3946.208  1.135194E+03
3946.508  1.159781E+03
3946.808  1.125981E+03
3947.108  1.052912E+03
3947.407  9.698512E+02
3947.708  9.037152E+02
3948.008  8.661546E+02
3948.308  8.491940E+02
3948.608  8.392053E+02
3948.907  8.371987E+02
3949.208  8.566530E+02
3949.508  8.987282E+02
3949.808  9.435939E+02
3950.108  9.742618E+02
3950.407  9.955137E+02
3950.708  1.018855E+03
3951.008  1.040494E+03
3951.308  1.045035E+03
3951.608  1.023331E+03
3951.907  9.782954E+02
3952.208  9.192773E+02
3952.508  8.609402E+02
3952.808  8.249904E+02
3953.108  8.326250E+02
3953.407  8.907556E+02
3953.708  9.851600E+02
3954.008  1.087307E+03
3954.308  1.168496E+03
3954.608  1.209927E+03
3954.907  1.206364E+03
3955.208  1.165536E+03
3955.508  1.100489E+03
3955.808  1.019429E+03
3956.108  9.277290E+02
3956.407  8.423473E+02
3956.708  7.951821E+02
3957.008  8.091483E+02
3957.308  8.704708E+02
3957.608  9.359293E+02
3957.907  9.732058E+02
3958.208  9.889546E+02
3958.508  1.012855E+03
3958.808  1.059684E+03
3959.108  1.114523E+03
3959.407  1.151946E+03
3959.708  1.159769E+03
3960.008  1.141889E+03
3960.308  1.105144E+03
3960.608  1.049118E+03
3960.907  9.701099E+02
3961.208  8.749733E+02
3961.508  7.874056E+02
3961.808  7.336986E+02
3962.108  7.200802E+02
3962.407  7.278672E+02
3962.708  7.319837E+02
3963.008  7.212185E+02
3963.308  7.003662E+02
3963.608  6.780223E+02
3963.907  6.566373E+02
3964.208  6.334864E+02
3964.508  6.068884E+02
3964.808  5.775920E+02
