3908.329  8.102143E-01
3908.379  8.700248E-01
3908.429  1.075177E+00
3908.479  1.279720E+00
3908.528  1.481795E+00
3908.578  1.809092E+00
3908.628  2.133583E+00
3908.678  2.213258E+00
3908.728  2.079652E+00
3908.777  1.908437E+00
3908.827  1.788412E+00
3908.877  1.776712E+00
3908.927  1.837862E+00
3908.976  1.863418E+00
3909.026  1.806857E+00
3909.076  1.596187E+00
3909.125  1.310364E+00
3909.175  1.110113E+00
3909.225  8.766755E-01
3909.275  6.970274E-01
3909.325  5.514001E-01
3909.375  4.720253E-01
3909.424  3.814403E-01
3909.474  4.569477E-01
3909.524  7.343212E-01
3909.573  1.148025E+00
3909.623  1.522114E+00
3909.673  1.741446E+00
3909.723  1.728603E+00
3909.772  1.543209E+00
3909.822  1.423323E+00
3909.872  1.306584E+00
3909.922  1.169257E+00
3909.972  1.058143E+00
3910.021  1.024508E+00
3910.071  1.052692E+00
3910.121  1.101188E+00
3910.171  1.255127E+00
3910.220  1.314381E+00
3910.270  1.214016E+00
3910.320  1.056284E+00
3910.370  9.373940E-01
3910.419  8.577328E-01
3910.469  8.486114E-01
3910.519  9.106522E-01
3910.569  9.378020E-01
3910.618  9.444665E-01
3910.668  1.054565E+00
3910.718  1.269548E+00
3910.768  1.438699E+00
3910.818  1.575842E+00
3910.867  1.691943E+00
3910.917  1.695329E+00
3910.967  1.807037E+00
3911.017  1.951786E+00
3911.066  2.092401E+00
3911.116  2.084986E+00
3911.166  1.861063E+00
3911.216  1.504250E+00
3911.265  1.130247E+00
3911.315  8.972324E-01
3911.365  8.592231E-01
3911.415  8.683306E-01
3911.465  8.654599E-01
3911.514  9.521858E-01
3911.564  1.011278E+00
3911.614  1.089809E+00
3911.664  1.122794E+00
3911.713  1.143934E+00
3911.763  1.112279E+00
3911.813  1.101835E+00
3911.863  1.142891E+00
3911.912  1.306920E+00
3911.962  1.545251E+00
3912.012  1.723284E+00
3912.062  1.862234E+00
3912.111  1.958506E+00
3912.161  1.993223E+00
3912.211  1.930288E+00
3912.261  1.763454E+00
3912.311  1.673217E+00
3912.360  1.455826E+00
3912.410  1.164474E+00
3912.460  9.850035E-01
3912.510  1.035153E+00
3912.559  1.259234E+00
3912.609  1.552272E+00
3912.659  1.718326E+00
3912.708  1.671848E+00
3912.758  1.530784E+00
3912.808  1.404568E+00
3912.858  1.248173E+00
3912.908  1.052679E+00
3912.957  8.404045E-01
3913.007  6.193565E-01
3913.057  4.919800E-01
3913.107  5.220126E-01
3913.156  6.781046E-01
3913.206  9.537960E-01
3913.256  1.336927E+00
3913.306  1.732650E+00
3913.355  2.093819E+00
3913.405  2.119881E+00
3913.455  1.953031E+00
3913.505  1.726778E+00
3913.554  1.566577E+00
3913.604  1.457867E+00
3913.654  1.289978E+00
3913.704  1.073474E+00
3913.754  8.239210E-01
3913.803  5.941470E-01
3913.853  4.825987E-01
3913.903  4.740988E-01
3913.953  5.803992E-01
3914.002  8.158737E-01
3914.052  1.137102E+00
3914.102  1.468070E+00
3914.152  1.608182E+00
3914.201  1.683653E+00
3914.251  1.708827E+00
3914.301  1.601600E+00
3914.351  1.657982E+00
3914.401  1.785413E+00
3914.450  1.835662E+00
3914.500  1.856297E+00
3914.550  1.856190E+00
3914.600  1.756170E+00
3914.649  1.647845E+00
3914.699  1.583758E+00
3914.749  1.526668E+00
3914.799  1.588827E+00
3914.848  1.672487E+00
3914.898  1.655682E+00
3914.948  1.496781E+00
3914.998  1.279452E+00
3915.047  1.086395E+00
3915.097  1.063459E+00
3915.147  1.164129E+00
3915.197  1.198024E+00
3915.247  1.143012E+00
3915.296  1.022054E+00
3915.346  8.094708E-01
3915.396  6.589851E-01
3915.446  6.593968E-01
3915.495  7.344833E-01
3915.545  8.587388E-01
3915.595  9.831353E-01
3915.645  1.023836E+00
3915.694  1.004025E+00
3915.744  9.817264E-01
3915.794  9.464204E-01
3915.844  8.850446E-01
3915.894  9.208274E-01
3915.943  9.704330E-01
3915.993  1.058693E+00
3916.043  1.254932E+00
3916.093  1.329692E+00
3916.142  1.304037E+00
3916.192  1.149239E+00
3916.242  9.930803E-01
3916.292  1.027763E+00
3916.341  1.212429E+00
3916.391  1.414332E+00
3916.441  1.494117E+00
3916.491  1.383603E+00
3916.540  1.161528E+00
3916.590  8.851184E-01
3916.640  6.200835E-01
3916.690  4.370168E-01
3916.740  4.288383E-01
3916.789  5.473778E-01
3916.839  7.683457E-01
3916.889  1.057775E+00
3916.938  1.249853E+00
3916.988  1.420743E+00
3917.038  1.461523E+00
3917.088  1.453475E+00
3917.137  1.463728E+00
3917.187  1.530915E+00
3917.237  1.648377E+00
3917.287  1.706652E+00
3917.337  1.705886E+00
3917.386  1.693233E+00
3917.436  1.697077E+00
3917.486  1.735772E+00
3917.536  1.715198E+00
3917.585  1.749797E+00
3917.635  1.682860E+00
3917.685  1.479205E+00
3917.735  1.234184E+00
3917.784  9.381195E-01
3917.834  6.038423E-01
3917.884  4.371436E-01
3917.934  4.843868E-01
3917.983  6.305736E-01
3918.033  7.259439E-01
3918.083  7.283465E-01
3918.133  7.017308E-01
3918.183  7.062359E-01
3918.232  8.553425E-01
3918.282  1.078768E+00
3918.332  1.206273E+00
3918.382  1.272503E+00
3918.431  1.222601E+00
3918.481  1.125269E+00
3918.531  9.146429E-01
3918.581  7.077599E-01
3918.630  5.280936E-01
3918.680  5.534456E-01
3918.730  8.001954E-01
3918.780  1.163237E+00
3918.830  1.453254E+00
3918.879  1.625134E+00
3918.929  1.769525E+00
3918.979  1.722335E+00
3919.029  1.568191E+00
3919.078  1.449560E+00
3919.128  1.356043E+00
3919.178  1.310482E+00
3919.228  1.246331E+00
3919.277  1.156616E+00
3919.327  1.090964E+00
3919.377  1.046562E+00
3919.427  1.059660E+00
3919.476  1.003375E+00
3919.526  8.964769E-01
3919.576  7.951077E-01
3919.626  6.148716E-01
3919.676  4.202876E-01
3919.725  2.646579E-01
3919.775  1.763180E-01
3919.825  1.685644E-01
3919.875  2.573293E-01
3919.924  3.882076E-01
3919.974  4.930398E-01
3920.024  6.006535E-01
3920.073  6.587206E-01
3920.123  6.210997E-01
3920.173  5.888443E-01
3920.223  5.735143E-01
3920.273  5.717033E-01
3920.323  6.282305E-01
3920.372  6.583740E-01
3920.422  6.201328E-01
3920.472  5.688192E-01
3920.521  5.675869E-01
3920.571  5.699563E-01
3920.621  5.692108E-01
3920.671  6.265881E-01
3920.720  6.983532E-01
3920.770  7.237850E-01
3920.820  7.316016E-01
3920.870  7.126489E-01
3920.920  6.690319E-01
3920.969  6.156889E-01
3921.019  5.681345E-01
3921.069  6.554415E-01
3921.119  7.963182E-01
3921.168  8.031697E-01
3921.218  8.377299E-01
3921.268  9.134780E-01
3921.318  9.701863E-01
3921.367  1.090435E+00
3921.417  1.186191E+00
3921.467  1.150952E+00
3921.517  1.044815E+00
3921.566  1.011890E+00
3921.616  1.054799E+00
3921.666  1.139705E+00
3921.716  1.230608E+00
3921.766  1.290745E+00
3921.815  1.255957E+00
3921.865  1.107107E+00
3921.915  9.611250E-01
3921.965  8.693395E-01
3922.014  8.193930E-01
3922.064  8.005211E-01
3922.114  7.684754E-01
3922.164  6.775028E-01
3922.213  5.257511E-01
3922.263  3.915644E-01
3922.313  2.824647E-01
3922.363  2.136134E-01
3922.412  1.519082E-01
3922.462  1.305437E-01
3922.512  1.930507E-01
3922.562  2.908247E-01
3922.612  4.310465E-01
3922.661  6.017861E-01
3922.711  7.132654E-01
3922.761  7.964693E-01
3922.811  8.922827E-01
3922.860  9.490591E-01
3922.910  9.646280E-01
3922.960  9.798241E-01
3923.010  1.020302E+00
3923.059  1.088927E+00
3923.109  1.165148E+00
3923.159  1.243893E+00
3923.209  1.315230E+00
3923.259  1.348157E+00
3923.308  1.372766E+00
3923.358  1.441622E+00
3923.408  1.446533E+00
3923.458  1.324684E+00
3923.507  1.278778E+00
3923.557  1.163029E+00
3923.607  1.077665E+00
3923.656  1.043515E+00
3923.706  1.098794E+00
3923.756  1.204705E+00
3923.806  1.276084E+00
3923.856  1.261843E+00
3923.905  1.198917E+00
3923.955  1.025522E+00
3924.005  7.791636E-01
3924.055  6.384164E-01
3924.104  6.395068E-01
3924.154  7.690863E-01
3924.204  9.720318E-01
3924.254  1.101663E+00
3924.303  1.195858E+00
3924.353  1.296675E+00
3924.403  1.302096E+00
3924.453  1.282865E+00
3924.502  1.204303E+00
3924.552  1.158260E+00
3924.602  1.069081E+00
3924.652  8.921738E-01
3924.702  7.904345E-01
3924.751  7.641159E-01
3924.801  8.303590E-01
3924.851  9.241286E-01
3924.901  9.995629E-01
3924.950  9.815468E-01
3925.000  8.934119E-01
3925.050  7.562814E-01
3925.100  6.177447E-01
3925.149  5.967779E-01
3925.199  6.816008E-01
3925.249  8.082898E-01
3925.299  9.168983E-01
3925.349  9.037243E-01
3925.398  7.675683E-01
3925.448  5.610883E-01
3925.498  4.598837E-01
3925.548  4.966233E-01
3925.597  6.331739E-01
3925.647  8.166370E-01
3925.697  9.301749E-01
3925.747  9.716303E-01
3925.796  9.632965E-01
3925.846  9.011064E-01
3925.896  7.937027E-01
3925.946  7.868570E-01
3925.995  8.105094E-01
3926.045  8.470492E-01
3926.095  9.148191E-01
3926.145  9.782247E-01
3926.195  9.882573E-01
3926.244  9.566996E-01
3926.294  9.710340E-01
3926.344  9.894411E-01
3926.394  9.658912E-01
3926.443  9.489026E-01
3926.493  9.174103E-01
3926.543  9.097090E-01
3926.593  9.008138E-01
3926.642  8.567417E-01
3926.692  8.697475E-01
3926.742  8.625050E-01
3926.792  8.461140E-01
3926.841  8.174191E-01
3926.891  7.600562E-01
3926.941  6.954672E-01
3926.991  6.561347E-01
3927.041  6.749579E-01
3927.090  6.512901E-01
3927.140  6.049243E-01
3927.190  5.843467E-01
3927.240  5.209856E-01
3927.289  4.144951E-01
3927.339  3.173133E-01
3927.389  2.207500E-01
3927.438  1.573602E-01
3927.488  1.442546E-01
3927.538  1.510132E-01
3927.588  2.322645E-01
3927.638  3.235325E-01
3927.688  4.113908E-01
3927.737  5.029325E-01
3927.787  5.166413E-01
3927.837  5.397290E-01
3927.886  5.995754E-01
3927.936  6.320091E-01
3927.986  6.378475E-01
3928.036  6.266197E-01
3928.085  5.460720E-01
3928.135  4.662585E-01
3928.185  4.759188E-01
3928.235  5.102637E-01
3928.285  5.714291E-01
3928.334  6.456770E-01
3928.384  6.477720E-01
3928.434  6.199981E-01
3928.484  6.035823E-01
3928.533  5.746865E-01
3928.583  5.318041E-01
3928.633  4.540697E-01
3928.683  4.003815E-01
3928.732  4.128435E-01
3928.782  4.380893E-01
3928.832  4.722137E-01
3928.882  5.101846E-01
3928.931  5.222607E-01
3928.981  5.413396E-01
3929.031  5.430880E-01
3929.081  5.467212E-01
3929.131  5.288438E-01
3929.180  5.265300E-01
3929.230  4.920860E-01
3929.280  4.270194E-01
3929.330  3.760750E-01
3929.379  3.386348E-01
3929.429  3.267482E-01
3929.479  3.407555E-01
3929.529  3.709980E-01
3929.578  3.947807E-01
3929.628  3.839278E-01
3929.678  3.222171E-01
3929.728  2.393668E-01
3929.778  1.677400E-01
3929.827  1.165567E-01
3929.877  1.259368E-01
3929.927  1.756518E-01
3929.977  2.409016E-01
3930.026  2.964540E-01
3930.076  3.297668E-01
3930.126  3.686473E-01
3930.176  3.920060E-01
3930.225  3.739017E-01
3930.275  3.700873E-01
3930.325  3.644730E-01
3930.375  3.823680E-01
3930.424  3.774357E-01
3930.474  3.833515E-01
3930.524  3.458138E-01
3930.574  3.383958E-01
3930.624  3.216132E-01
3930.673  2.992235E-01
3930.723  3.275033E-01
3930.773  3.235698E-01
3930.823  3.282487E-01
3930.872  3.384834E-01
3930.922  3.226071E-01
3930.972  3.429598E-01
3931.021  3.247143E-01
3931.071  2.941003E-01
3931.121  3.048776E-01
3931.171  2.946767E-01
3931.221  2.633979E-01
3931.270  2.726599E-01
3931.320  2.671123E-01
3931.370  2.616134E-01
3931.420  2.747606E-01
3931.469  2.602693E-01
3931.519  2.500855E-01
3931.569  2.569529E-01
3931.619  2.546574E-01
3931.668  2.361054E-01
3931.718  2.450659E-01
3931.768  2.166013E-01
3931.818  1.934775E-01
3931.867  1.861685E-01
3931.917  1.787768E-01
3931.967  1.887562E-01
3932.017  1.879387E-01
3932.067  1.714903E-01
3932.116  1.746934E-01
3932.166  1.639624E-01
3932.216  1.478104E-01
3932.266  1.571291E-01
3932.315  1.442120E-01
3932.365  1.355103E-01
3932.415  1.360816E-01
3932.465  1.291934E-01
3932.514  1.289780E-01
3932.564  1.226628E-01
3932.614  1.323092E-01
3932.664  1.420887E-01
3932.714  1.558934E-01
3932.763  1.545356E-01
3932.813  1.682770E-01
3932.863  1.936456E-01
3932.913  1.953292E-01
3932.962  1.768419E-01
3933.012  1.564558E-01
3933.062  1.584857E-01
3933.112  1.404940E-01
3933.161  1.178090E-01
3933.211  1.174126E-01
3933.261  1.191323E-01
3933.311  1.222062E-01
3933.360  1.320981E-01
3933.410  1.420147E-01
3933.460  1.336861E-01
3933.510  1.129831E-01
3933.560  8.768375E-02
3933.609  5.021311E-02
3933.659  4.884349E-02
3933.709  7.933462E-02
3933.759  8.844345E-02
3933.808  1.015311E-01
3933.858  1.173031E-01
3933.908  1.126948E-01
3933.958  1.163244E-01
3934.007  1.234637E-01
3934.057  1.381248E-01
3934.107  1.385730E-01
3934.157  1.478272E-01
3934.207  1.656053E-01
3934.256  1.692430E-01
3934.306  1.870214E-01
3934.356  2.096364E-01
3934.406  2.017975E-01
3934.455  1.923446E-01
3934.505  1.925396E-01
3934.555  1.967858E-01
3934.604  2.141429E-01
3934.654  2.133286E-01
3934.704  2.218987E-01
3934.754  2.361911E-01
3934.804  2.338639E-01
3934.853  2.474737E-01
3934.903  2.562313E-01
3934.953  2.512490E-01
3935.003  2.645322E-01
3935.052  2.791486E-01
3935.102  2.737515E-01
3935.152  2.741224E-01
3935.202  2.965888E-01
3935.251  2.829435E-01
3935.301  2.795864E-01
3935.351  2.848805E-01
3935.401  2.740889E-01
3935.450  2.652764E-01
3935.500  2.737454E-01
3935.550  2.866322E-01
3935.600  3.090681E-01
3935.650  3.201516E-01
3935.699  3.501222E-01
3935.749  3.551027E-01
3935.799  3.763296E-01
3935.849  3.804415E-01
3935.898  3.753966E-01
3935.948  3.868447E-01
3935.998  3.926058E-01
3936.048  3.909853E-01
3936.097  4.037769E-01
3936.147  4.095532E-01
3936.197  4.095382E-01
3936.247  4.264074E-01
3936.296  4.190059E-01
3936.346  4.178257E-01
3936.396  4.459909E-01
3936.446  4.514662E-01
3936.496  4.559156E-01
3936.545  4.543908E-01
3936.595  4.682958E-01
3936.645  4.815863E-01
3936.695  4.876465E-01
3936.744  4.490146E-01
3936.794  4.253885E-01
3936.844  4.098771E-01
3936.894  4.096816E-01
3936.943  4.418049E-01
3936.993  5.161960E-01
3937.043  5.383836E-01
3937.093  5.432290E-01
3937.143  5.632316E-01
3937.192  5.523171E-01
3937.242  5.779843E-01
3937.292  5.910541E-01
3937.342  5.809877E-01
3937.391  5.801349E-01
3937.441  5.549029E-01
3937.491  5.342010E-01
3937.541  5.285619E-01
3937.590  5.570868E-01
3937.640  5.928539E-01
3937.690  6.160260E-01
3937.740  6.087086E-01
3937.789  5.658690E-01
3937.839  5.178398E-01
3937.889  4.669871E-01
3937.939  4.746811E-01
3937.989  5.407344E-01
3938.038  5.919030E-01
3938.088  6.557406E-01
3938.138  6.808004E-01
3938.188  6.704519E-01
3938.237  6.880364E-01
3938.287  7.105609E-01
3938.337  7.214130E-01
3938.386  7.164664E-01
3938.436  7.396075E-01
3938.486  7.670818E-01
3938.536  7.921899E-01
3938.586  7.897493E-01
3938.635  7.619916E-01
3938.685  7.687392E-01
3938.735  7.644831E-01
3938.785  7.962990E-01
3938.834  8.060670E-01
3938.884  8.100976E-01
3938.934  8.007635E-01
3938.984  7.873174E-01
3939.033  8.164563E-01
3939.083  8.201901E-01
3939.133  8.659136E-01
3939.183  9.167822E-01
3939.233  8.835321E-01
3939.282  8.885790E-01
3939.332  9.202596E-01
3939.382  9.319222E-01
3939.432  9.313433E-01
3939.481  8.800521E-01
3939.531  8.291066E-01
3939.581  8.292644E-01
3939.631  8.741282E-01
3939.680  9.309556E-01
3939.730  9.604414E-01
3939.780  9.308347E-01
3939.830  8.975856E-01
3939.879  8.762093E-01
3939.929  9.280654E-01
3939.979  9.846140E-01
3940.029  9.914870E-01
3940.079  9.708036E-01
3940.128  9.444953E-01
3940.178  8.955265E-01
3940.228  8.359790E-01
3940.278  7.353923E-01
3940.327  5.953347E-01
3940.377  4.540014E-01
3940.427  4.400521E-01
3940.477  5.879338E-01
3940.526  7.567255E-01
3940.576  8.787435E-01
3940.626  8.915371E-01
3940.676  8.211998E-01
3940.725  6.881005E-01
3940.775  6.120778E-01
3940.825  6.478993E-01
3940.875  6.993998E-01
3940.925  6.891348E-01
3940.974  6.783007E-01
3941.024  7.185948E-01
3941.074  7.723182E-01
3941.124  8.130034E-01
3941.173  7.822188E-01
3941.223  6.637202E-01
3941.273  5.713730E-01
3941.323  6.127816E-01
3941.372  7.642039E-01
3941.422  9.106810E-01
3941.472  1.043984E+00
3941.522  1.108654E+00
3941.572  1.073116E+00
3941.621  1.078183E+00
3941.671  1.081858E+00
3941.721  1.046001E+00
3941.771  1.012468E+00
3941.820  9.110126E-01
3941.870  7.596492E-01
3941.920  6.180134E-01
3941.969  6.210197E-01
3942.019  7.608430E-01
3942.069  9.680990E-01
3942.119  1.101769E+00
3942.169  1.114500E+00
3942.218  1.040015E+00
3942.268  9.547834E-01
3942.318  9.519135E-01
3942.368  9.953409E-01
3942.417  1.125607E+00
3942.467  1.182342E+00
3942.517  1.161956E+00
3942.567  1.078208E+00
3942.616  9.481670E-01
3942.666  8.341795E-01
3942.716  7.823247E-01
3942.766  7.438942E-01
3942.815  7.221721E-01
3942.865  6.747729E-01
3942.915  6.461385E-01
3942.965  6.704855E-01
3943.015  6.791825E-01
3943.064  6.716414E-01
3943.114  6.528462E-01
3943.164  6.543444E-01
3943.214  6.591525E-01
3943.263  6.127428E-01
3943.313  5.378400E-01
3943.363  4.591363E-01
3943.413  3.634043E-01
3943.462  2.702027E-01
3943.512  2.005567E-01
3943.562  2.050172E-01
3943.612  2.508377E-01
3943.662  3.319968E-01
3943.711  4.587293E-01
3943.761  5.662160E-01
3943.811  6.734040E-01
3943.861  7.774429E-01
3943.910  8.935966E-01
3943.960  9.839100E-01
3944.010  1.109567E+00
3944.060  1.092099E+00
3944.109  9.956156E-01
3944.159  8.297404E-01
3944.209  7.498593E-01
3944.259  6.867499E-01
3944.308  6.164228E-01
3944.358  6.583593E-01
3944.408  6.595621E-01
3944.458  6.459594E-01
3944.508  7.011813E-01
3944.557  7.268862E-01
3944.607  7.062061E-01
3944.657  6.762342E-01
3944.707  6.172689E-01
3944.756  5.679981E-01
3944.806  5.595097E-01
3944.856  6.209402E-01
3944.906  7.900689E-01
3944.955  1.030191E+00
3945.005  1.310502E+00
3945.055  1.513847E+00
3945.105  1.635031E+00
3945.154  1.748936E+00
3945.204  1.753102E+00
3945.254  1.641227E+00
3945.304  1.476684E+00
3945.354  1.347901E+00
3945.403  1.277342E+00
3945.453  1.227055E+00
3945.503  1.301370E+00
3945.552  1.398408E+00
3945.602  1.435246E+00
3945.652  1.485324E+00
3945.702  1.516616E+00
3945.751  1.578994E+00
3945.801  1.686174E+00
3945.851  1.757420E+00
3945.901  1.773128E+00
3945.951  1.697594E+00
3946.000  1.542202E+00
3946.050  1.370871E+00
3946.100  1.254520E+00
3946.150  1.266121E+00
3946.199  1.407648E+00
3946.249  1.540182E+00
3946.299  1.686079E+00
3946.349  1.720912E+00
3946.398  1.519818E+00
3946.448  1.231566E+00
3946.498  9.862545E-01
3946.548  9.052997E-01
3946.598  9.619899E-01
3946.647  1.192983E+00
3946.697  1.446264E+00
3946.747  1.604514E+00
3946.797  1.518798E+00
3946.846  1.332094E+00
3946.896  1.124285E+00
3946.946  8.670796E-01
3946.996  7.350348E-01
3947.045  7.621763E-01
3947.095  7.700318E-01
3947.145  7.512094E-01
3947.195  7.100568E-01
3947.244  6.588277E-01
3947.294  7.561362E-01
3947.344  9.936445E-01
3947.394  1.235789E+00
3947.444  1.416279E+00
3947.493  1.353140E+00
3947.543  1.073846E+00
3947.593  9.283704E-01
3947.643  9.371635E-01
3947.692  9.632962E-01
3947.742  1.070514E+00
3947.792  1.228233E+00
3947.842  1.401513E+00
3947.891  1.565432E+00
3947.941  1.722228E+00
3947.991  1.824885E+00
3948.041  1.676098E+00
3948.091  1.352856E+00
3948.140  9.656881E-01
3948.190  5.975131E-01
3948.240  4.075717E-01
3948.290  3.823425E-01
3948.339  4.402578E-01
3948.389  5.979946E-01
3948.439  7.725881E-01
3948.489  8.263846E-01
3948.538  7.882133E-01
3948.588  7.228748E-01
3948.638  6.279477E-01
3948.688  6.934149E-01
3948.737  9.546105E-01
3948.787  1.261643E+00
3948.837  1.507582E+00
3948.887  1.641641E+00
3948.937  1.762192E+00
3948.986  1.751840E+00
3949.036  1.764797E+00
3949.086  1.779370E+00
3949.135  1.775671E+00
3949.185  1.805247E+00
3949.235  1.783705E+00
3949.285  1.697460E+00
3949.334  1.543032E+00
3949.384  1.185640E+00
3949.434  9.321722E-01
3949.484  8.949118E-01
3949.534  9.906147E-01
3949.583  1.226154E+00
3949.633  1.451470E+00
3949.683  1.534594E+00
3949.733  1.468632E+00
3949.782  1.338605E+00
3949.832  1.164501E+00
3949.882  1.038348E+00
3949.932  1.103520E+00
3949.981  1.389418E+00
3950.031  1.727834E+00
3950.081  2.005461E+00
3950.131  2.204424E+00
3950.180  2.259994E+00
3950.230  2.219312E+00
3950.280  2.160715E+00
3950.330  2.169408E+00
3950.380  2.217227E+00
3950.429  2.149615E+00
3950.479  1.968212E+00
3950.529  1.661785E+00
3950.579  1.265936E+00
3950.628  9.605110E-01
3950.678  8.659896E-01
3950.728  1.024121E+00
3950.778  1.339221E+00
3950.827  1.708588E+00
3950.877  1.935920E+00
3950.927  2.040686E+00
3950.977  2.017940E+00
3951.027  1.828890E+00
3951.076  1.655555E+00
3951.126  1.461394E+00
3951.176  1.348795E+00
3951.226  1.350220E+00
3951.275  1.472643E+00
3951.325  1.492697E+00
3951.375  1.457666E+00
3951.425  1.334694E+00
3951.474  1.340653E+00
3951.524  1.391830E+00
3951.574  1.471462E+00
3951.624  1.546439E+00
3951.673  1.497416E+00
3951.723  1.268042E+00
3951.773  1.012567E+00
3951.823  8.572289E-01
3951.873  8.654172E-01
3951.922  9.203475E-01
3951.972  1.046124E+00
3952.022  9.716508E-01
3952.072  7.789126E-01
3952.121  5.737358E-01
3952.171  4.522744E-01
3952.221  4.957428E-01
3952.271  5.922998E-01
3952.320  6.378718E-01
3952.370  5.926157E-01
3952.420  5.310934E-01
3952.470  5.127956E-01
3952.520  5.483065E-01
3952.569  5.850924E-01
3952.619  6.379331E-01
3952.669  6.600457E-01
3952.719  7.660081E-01
3952.768  1.037649E+00
3952.818  1.350296E+00
3952.868  1.521343E+00
3952.917  1.500039E+00
3952.967  1.398257E+00
3953.017  1.354000E+00
3953.067  1.413251E+00
3953.117  1.576154E+00
3953.166  1.792845E+00
3953.216  1.906655E+00
3953.266  1.771706E+00
3953.316  1.549288E+00
3953.365  1.403097E+00
3953.415  1.372531E+00
3953.465  1.477499E+00
3953.515  1.658670E+00
