O9Ib
3900.005  3.392029E+02
3900.305  3.887834E+02
3900.605  4.219608E+02
3900.905  4.371958E+02
3901.205  4.421156E+02
3901.505  4.434234E+02
3901.805  4.439364E+02
3902.105  4.443303E+02
3902.405  4.446660E+02
3902.705  4.449185E+02
3903.005  4.450956E+02
3903.305  4.452592E+02
3903.605  4.455035E+02
3903.905  4.458560E+02
3904.205  4.462078E+02
3904.505  4.464373E+02
3904.805  4.465666E+02
3905.105  4.466953E+02
3905.405  4.468487E+02
3905.705  4.469644E+02
3906.005  4.469446E+02
3906.305  4.466990E+02
3906.605  4.462260E+02
3906.905  4.456388E+02
3907.205  4.451033E+02
3907.505  4.447784E+02
3907.805  4.447315E+02
3908.105  4.448997E+02
3908.405  4.451741E+02
3908.705  4.454809E+02
3909.005  4.457855E+02
3909.305  4.460762E+02
3909.605  4.463313E+02
3909.905  4.464702E+02
3910.205  4.463518E+02
3910.505  4.458251E+02
3910.805  4.447629E+02
3911.105  4.431032E+02
3911.405  4.409691E+02
3911.705  4.388542E+02
3912.005  4.379737E+02
3912.305  4.406225E+02
3912.605  4.487896E+02
3912.905  4.598878E+02
3913.205  4.659915E+02
3913.505  4.625361E+02
3913.805  4.542597E+02
3914.105  4.479638E+02
3914.405  4.452522E+02
3914.705  4.444279E+02
3915.005  4.440961E+02
3915.305  4.437506E+02
3915.605  4.432885E+02
3915.905  4.428143E+02
3916.205  4.424736E+02
3916.505  4.422516E+02
3916.805  4.420092E+02
3917.105  4.416550E+02
3917.405  4.411730E+02
3917.705  4.405177E+02
3918.005  4.395447E+02
3918.305  4.380582E+02
3918.605  4.359534E+02
3918.905  4.333672E+02
3919.205  4.307274E+02
3919.505  4.286060E+02
3919.805  4.274103E+02
3920.105  4.271546E+02
3920.405  4.275188E+02
3920.705  4.281276E+02
3921.005  4.287736E+02
3921.305  4.293760E+02
3921.605  4.298270E+02
3921.905  4.299869E+02
3922.205  4.297557E+02
3922.505  4.290723E+02
3922.805  4.279398E+02
3923.105  4.265209E+02
3923.405  4.250904E+02
3923.705  4.238167E+02
3924.005  4.227085E+02
3924.305  4.218090E+02
3924.605  4.212944E+02
3924.905  4.212790E+02
3925.205  4.215989E+02
3925.505  4.218830E+02
3925.805  4.217935E+02
3926.105  4.211699E+02
3926.405  4.201074E+02
3926.705  4.190253E+02
3927.005  4.185210E+02
3927.305  4.189950E+02
3927.605  4.203933E+02
3927.905  4.222878E+02
3928.205  4.242030E+02
3928.505  4.258914E+02
3928.805  4.273775E+02
3929.105  4.288042E+02
3929.405  4.301966E+02
3929.705  4.314016E+02
3930.005  4.322950E+02
3930.305  4.329278E+02
3930.605  4.333902E+02
3930.905  4.336926E+02
3931.205  4.338488E+02
3931.505  4.339058E+02
3931.805  4.338477E+02
3932.105  4.335825E+02
3932.405  4.328667E+02
3932.705  4.307446E+02
3933.005  4.248426E+02
3933.305  4.128387E+02
3933.605  3.977292E+02
3933.905  3.897053E+02
3934.205  3.958009E+02
3934.505  4.102480E+02
3934.805  4.224423E+02
3935.105  4.286525E+02
3935.405  4.311188E+02
3935.705  4.322909E+02
3936.005  4.330674E+02
3936.305  4.335764E+02
3936.605  4.338053E+02
3936.905  4.337007E+02
3937.205  4.332900E+02
3937.505  4.329433E+02
3937.805  4.330733E+02
3938.105  4.334959E+02
3938.405  4.336899E+02
3938.705  4.335450E+02
3939.005  4.333618E+02
3939.305  4.333722E+02
3939.605  4.335484E+02
3939.905  4.337701E+02
3940.205  4.339782E+02
3940.505  4.341349E+02
3940.805  4.341684E+02
3941.105  4.340196E+02
3941.405  4.337036E+02
3941.705  4.333039E+02
3942.005  4.328971E+02
3942.305  4.325178E+02
