B8V
3900.008  2.071364E+03
3900.308  2.705043E+03
3900.608  3.143291E+03
3900.908  3.358548E+03
3901.208  3.445206E+03
3901.508  3.487893E+03
3901.808  3.521311E+03
3902.108  3.551586E+03
3902.408  3.577303E+03
3902.708  3.597943E+03
3903.008  3.614670E+03
3903.308  3.628500E+03
3903.608  3.639537E+03
3903.908  3.647917E+03
3904.208  3.654584E+03
3904.508  3.660816E+03
3904.808  3.667665E+03
3905.108  3.675811E+03
3905.408  3.685380E+03
3905.708  3.696035E+03
3906.008  3.707433E+03
3906.308  3.719609E+03
3906.608  3.732982E+03
3906.908  3.747817E+03
3907.208  3.763468E+03
3907.508  3.778262E+03
3907.808  3.790529E+03
3908.108  3.800003E+03
3908.408  3.807842E+03
3908.708  3.815146E+03
3909.008  3.822150E+03
3909.308  3.828801E+03
3909.608  3.835211E+03
3909.908  3.841408E+03
3910.208  3.847047E+03
3910.508  3.851526E+03
3910.808  3.854342E+03
3911.108  3.854991E+03
3911.408  3.852802E+03
3911.708  3.848089E+03
3912.008  3.844152E+03
3912.308  3.849579E+03
3912.608  3.881971E+03
3912.908  3.960643E+03
3913.208  4.067581E+03
3913.508  4.126609E+03
3913.808  4.083075E+03
3914.108  3.983167E+03
3914.408  3.908945E+03
3914.708  3.885045E+03
3915.008  3.888959E+03
3915.308  3.897796E+03
3915.608  3.902614E+03
3915.908  3.902895E+03
3916.208  3.900474E+03
3916.508  3.896694E+03
3916.808  3.892002E+03
3917.108  3.886379E+03
3917.408  3.879741E+03
3917.708  3.872404E+03
3918.008  3.865239E+03
3918.308  3.858963E+03
3918.608  3.853216E+03
3918.908  3.846846E+03
3919.208  3.839562E+03
3919.508  3.832755E+03
3919.808  3.828115E+03
3920.108  3.826032E+03
3920.408  3.825690E+03
3920.708  3.826133E+03
3921.008  3.827240E+03
3921.308  3.829686E+03
3921.608  3.833406E+03
3921.908  3.836738E+03
3922.208  3.837867E+03
3922.508  3.836324E+03
3922.808  3.832645E+03
3923.108  3.827660E+03
3923.408  3.822515E+03
3923.708  3.818302E+03
3924.008  3.814941E+03
3924.308  3.811227E+03
3924.608  3.806434E+03
3924.908  3.801053E+03
3925.208  3.795795E+03
3925.508  3.790816E+03
3925.808  3.786231E+03
3926.108  3.782709E+03
3926.408  3.780781E+03
3926.708  3.779977E+03
3927.008  3.779543E+03
3927.308  3.779641E+03
3927.608  3.781049E+03
3927.908  3.783856E+03
3928.208  3.787116E+03
3928.508  3.789798E+03
3928.808  3.791532E+03
3929.108  3.792543E+03
3929.408  3.793152E+03
3929.708  3.793059E+03
3930.008  3.791326E+03
3930.308  3.787596E+03
3930.608  3.782691E+03
3930.908  3.777015E+03
3931.208  3.768448E+03
3931.508  3.752189E+03
3931.808  3.723342E+03
3932.108  3.681840E+03
3932.408  3.635083E+03
3932.708  3.593737E+03
3933.008  3.566028E+03
3933.308  3.555880E+03
3933.608  3.561876E+03
3933.908  3.578405E+03
3934.208  3.601519E+03
3934.508  3.631880E+03
3934.808  3.669886E+03
3935.108  3.709955E+03
3935.408  3.742272E+03
3935.708  3.760786E+03
3936.008  3.767539E+03
3936.308  3.768627E+03
3936.608  3.768369E+03
3936.908  3.767326E+03
3937.208  3.763625E+03
3937.508  3.756598E+03
3937.808  3.750112E+03
3938.108  3.749297E+03
3938.408  3.753533E+03
3938.708  3.757773E+03
3939.008  3.759626E+03
3939.308  3.760369E+03
3939.608  3.761332E+03
3939.908  3.762452E+03
3940.208  3.763130E+03
3940.508  3.762975E+03
3940.808  3.761848E+03
3941.108  3.759750E+03
3941.408  3.756740E+03
3941.708  3.753010E+03
3942.008  3.749061E+03
3942.308  3.745421E+03
3942.608  3.741943E+03
3942.908  3.737895E+03
3943.208  3.732841E+03
3943.508  3.727108E+03
3943.808  3.721504E+03
3944.108  3.716918E+03
3944.408  3.714353E+03
3944.708  3.715013E+03
3945.008  3.719365E+03
3945.308  3.725316E+03
3945.608  3.728617E+03
3945.908  3.726523E+03
3946.208  3.719801E+03
3946.508  3.710760E+03
3946.808  3.701225E+03
3947.108  3.692378E+03
3947.408  3.684812E+03
3947.708  3.678380E+03
3948.008  3.672600E+03
3948.308  3.667083E+03
3948.608  3.661444E+03
3948.908  3.655432E+03
3949.208  3.649325E+03
3949.508  3.643638E+03
3949.808  3.638397E+03
3950.108  3.633126E+03
3950.408  3.627314E+03
3950.708  3.620624E+03
3951.008  3.613226E+03
3951.308  3.605812E+03
3951.608  3.598951E+03
3951.908  3.592764E+03
3952.208  3.586848E+03
3952.508  3.580223E+03
3952.808  3.571938E+03
3953.108  3.561933E+03
3953.408  3.550974E+03
3953.708  3.539658E+03
3954.008  3.527780E+03
3954.308  3.514958E+03
3954.608  3.501529E+03
3954.908  3.488385E+03
3955.208  3.475871E+03
3955.508  3.463140E+03
3955.808  3.449031E+03
3956.108  3.433250E+03
3956.408  3.416217E+03
3956.708  3.398294E+03
3957.008  3.379363E+03
3957.308  3.358964E+03
3957.608  3.337005E+03
3957.908  3.314051E+03
3958.208  3.290660E+03
3958.508  3.266878E+03
3958.808  3.242346E+03
3959.108  3.216486E+03
3959.408  3.188691E+03
3959.708  3.158621E+03
3960.008  3.126539E+03
3960.308  3.093129E+03
